Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
6/19/2014,V1.0,6/30/2014,Pocket Princess Inc.,MSL010ppi,Glam Doll Queen: Fashion Princess Dressup Game,iOS,Mopub,Phone,Banner,320x50,f916760fcb5444cc94a36a5ad6a4797a,,891203638,Portrait,,,,,,,,,,,,Another Project Code: PPI010,,,,
6/19/2014,V1.0,6/30/2014,Pocket Princess Inc.,MSL010ppi,Glam Doll Queen: Fashion Princess Dressup Game,iOS,Mopub,Phone,Interstitial,320x480,884e06e0ddf24688b256f37dec9fe5fd,,891203638,Portrait,,,,,,,,,,,,Another Project Code: PPI010,,,,
6/19/2014,V1.0,6/30/2014,Pocket Princess Inc.,MSL010ppi,Glam Doll Queen: Fashion Princess Dressup Game,iOS,Mopub,Tablet,Banner,728x90,2e0fa9e6d07b453fa957e8da6ba77b11,,891203638,Portrait,,,,,,,,,,,,Another Project Code: PPI010,,,,
6/19/2014,V1.0,6/30/2014,Pocket Princess Inc.,MSL010ppi,Glam Doll Queen: Fashion Princess Dressup Game,iOS,Mopub,Tablet,Interstitial,768x1024,9ed460c404c0403eb00f53c5437e7b50,,891203638,Portrait,,,,,,,,,,,,Another Project Code: PPI010,,,,
6/12/2014,V1.0,6/25/2014,Pocket Princess Inc.,MSL201ppi,Dragons Salon - Dragon adventure games!,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/3523853226,,888572265,Portrait,,,,,,,,,,,,PPI201,,,,
6/12/2014,V1.0,6/25/2014,Pocket Princess Inc.,MSL201ppi,Dragons Salon - Dragon adventure games!,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/6477319620,,888572265,Portrait,,,,,,,,,,,,PPI201,,,,
6/12/2014,V1.0,6/25/2014,Pocket Princess Inc.,MSL201ppi,Dragons Salon - Dragon adventure games!,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/5000586421,,888572265,Portrait,,,,,,,,,,,,PPI201,,,,
6/12/2014,V1.0,6/25/2014,Pocket Princess Inc.,MSL201ppi,Dragons Salon - Dragon adventure games!,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/7954052827,,888572265,Portrait,,,,,,,,,,,,PPI201,,,,
6/12/2014,V1.0,6/25/2014,Pocket Princess Inc.,MSL201ppi,Dragons Salon - Dragon adventure games!,iOS,Mopub,Phone,Banner,320x50,fe186498df3246738a755456751edf6c,,888572265,Portrait,,,,,,,,,,,,PPI201,,,,
6/12/2014,V1.0,6/25/2014,Pocket Princess Inc.,MSL201ppi,Dragons Salon - Dragon adventure games!,iOS,Mopub,Phone,Interstitial,320x480,1d2f8063f68c4c039fa6f8cc20e66307,,888572265,Portrait,,,,,,,,,,,,PPI201,,,,
6/12/2014,V1.0,6/25/2014,Pocket Princess Inc.,MSL201ppi,Dragons Salon - Dragon adventure games!,iOS,Mopub,Tablet,Banner,728x90,bb9514c3a2c442cf97c207b0c86ceae8,,888572265,Portrait,,,,,,,,,,,,PPI201,,,,
6/12/2014,V1.0,6/25/2014,Pocket Princess Inc.,MSL201ppi,Dragons Salon - Dragon adventure games!,iOS,Mopub,Tablet,Interstitial,768x1024,1c9906294be7422ebafff0d92d800221,,888572265,Portrait,,,,,,,,,,,,PPI201,,,,
6/9/2014,V1.0,6/17/2014,Pocket Princess Inc.,MSL009ppi,Wedding Day Makeover with Bride & Groom!,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8394704823,,887350690,Portrait,,,#DIV/0!,#DIV/0!,,,"72,385","157,160",,,,,1/8/2016,1/8/2016,1/8/2016,
6/9/2014,V1.0,6/17/2014,Pocket Princess Inc.,MSL009ppi,Wedding Day Makeover with Bride & Groom!,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2348171223,,887350690,Portrait,,,#DIV/0!,#DIV/0!,,,"72,385","157,160",,,,,1/8/2016,1/8/2016,1/8/2016,
6/9/2014,V1.0,6/17/2014,Pocket Princess Inc.,MSL009ppi,Wedding Day Makeover with Bride & Groom!,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9871438028,,887350690,Portrait,,,#DIV/0!,#DIV/0!,,,"72,385","157,160",,,,,1/8/2016,1/8/2016,1/8/2016,
6/9/2014,V1.0,6/17/2014,Pocket Princess Inc.,MSL009ppi,Wedding Day Makeover with Bride & Groom!,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3824904420,,887350690,Portrait,,,#DIV/0!,#DIV/0!,,,"72,385","157,160",,,,,1/8/2016,1/8/2016,1/8/2016,
6/9/2014,V1.0,6/17/2014,Pocket Princess Inc.,MSL009ppi,Wedding Day Makeover with Bride & Groom!,iOS,Mopub,Phone,Banner,320x50,ecaebecdbb5c4f648b59764426313d13,,887350690,Portrait,,,#DIV/0!,#DIV/0!,,,"72,385","157,160",,,,,1/8/2016,N/A,1/8/2016,
6/9/2014,V1.0,6/17/2014,Pocket Princess Inc.,MSL009ppi,Wedding Day Makeover with Bride & Groom!,iOS,Mopub,Phone,Interstitial,320x480,c039ac70eadd40af87daec80c02a7c73,,887350690,Portrait,,,#DIV/0!,#DIV/0!,,,"72,385","157,160",,,,,1/8/2016,N/A,1/8/2016,
6/9/2014,V1.0,6/17/2014,Pocket Princess Inc.,MSL009ppi,Wedding Day Makeover with Bride & Groom!,iOS,Mopub,Tablet,Banner,728x90,d85437be9a184bc89492c282e658d717,,887350690,Portrait,,,#DIV/0!,#DIV/0!,,,"72,385","157,160",,,,,1/8/2016,N/A,1/8/2016,
6/9/2014,V1.0,6/17/2014,Pocket Princess Inc.,MSL009ppi,Wedding Day Makeover with Bride & Groom!,iOS,Mopub,Tablet,Interstitial,768x1024,6f1286e4338f41dc9644a7d24c6e0050,,887350690,Portrait,,,#DIV/0!,#DIV/0!,,,"72,385","157,160",,,,,1/8/2016,N/A,1/8/2016,
6/3/2014,V1.0,6/20/2014,My Styling Lounge,MSL106,Summer Leg SPA - girls games,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4946112427,,885407832,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
6/3/2014,V1.0,6/20/2014,My Styling Lounge,MSL106,Summer Leg SPA - girls games,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7899578821,,885407832,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
6/3/2014,V1.0,6/20/2014,My Styling Lounge,MSL106,Summer Leg SPA - girls games,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/6422845624,,885407832,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
6/3/2014,V1.0,6/20/2014,My Styling Lounge,MSL106,Summer Leg SPA - girls games,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/9376312025,,885407832,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,,,,
6/3/2014,V1.0,6/20/2014,My Styling Lounge,MSL106,Summer Leg SPA - girls games,iOS,Mopub,Phone,Banner,320x50,016bf894ad704329a3d805509c56e3e3,,885407832,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/3/2014,V1.0,6/20/2014,My Styling Lounge,MSL106,Summer Leg SPA - girls games,iOS,Mopub,Phone,Interstitial,320x480,7dd4dc5ce8fb440288a8fda01ef0dcc6,,885407832,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/3/2014,V1.0,6/20/2014,My Styling Lounge,MSL106,Summer Leg SPA - girls games,iOS,Mopub,Tablet,Banner,728x90,0e2459b8820946c1913f3cbbb0ca9dc6,,885407832,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
6/3/2014,V1.0,6/20/2014,My Styling Lounge,MSL106,Summer Leg SPA - girls games,iOS,Mopub,Tablet,Interstitial,768x1024,2358e6817cc74cf783a4203b660806b3,,885407832,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
5/14/2014,V1.0,6/6/2014,Pocket Princess Inc.,MSL008ppi,Royal Princess Fashion Salon™,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4732790826,,878915374,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Mediated by DFP,N/A,N/A,N/A,
5/14/2014,V1.0,6/6/2014,Pocket Princess Inc.,MSL008ppi,Royal Princess Fashion Salon™,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7686257220,,878915374,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Mediated by DFP,N/A,N/A,N/A,
5/14/2014,V1.0,6/6/2014,Pocket Princess Inc.,MSL008ppi,Royal Princess Fashion Salon™,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/6209524029,,878915374,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Mediated by DFP,1/19/2016,N/A,N/A,
5/14/2014,V1.0,6/6/2014,Pocket Princess Inc.,MSL008ppi,Royal Princess Fashion Salon™,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/9162990424,,878915374,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Mediated by DFP,1/19/2016,N/A,N/A,
5/14/2014,V1.0,6/6/2014,Pocket Princess Inc.,MSL008ppi,Royal Princess Fashion Salon™,iOS,Mopub,Phone,Banner,320x50,ac569fddf2ee4d609f8dc75e0c633328,,878915374,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Mediated by DFP,N/A,N/A,N/A,
5/14/2014,V1.0,6/6/2014,Pocket Princess Inc.,MSL008ppi,Royal Princess Fashion Salon™,iOS,Mopub,Phone,Interstitial,320x480,18e9c41fd5b144daa173b99ebcbb21db,,878915374,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Mediated by DFP,N/A,N/A,N/A,
5/14/2014,V1.0,6/6/2014,Pocket Princess Inc.,MSL008ppi,Royal Princess Fashion Salon™,iOS,Mopub,Tablet,Banner,728x90,09f5cea827074fd9a119f6b2b3a6577e,,878915374,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Mediated by DFP,N/A,N/A,N/A,
5/14/2014,V1.0,6/6/2014,Pocket Princess Inc.,MSL008ppi,Royal Princess Fashion Salon™,iOS,Mopub,Tablet,Interstitial,768x1024,887b5a2ab5494563b9186461022fc987,,878915374,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Mediated by DFP,N/A,N/A,N/A,
4/21/2014,V1.0,5/16/2014,Pocket Princess Inc.,MSL007ppi,Frozen Ice Queen - Beauty SPA Salon!,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/2906574423,,878000902,Portrait,,,#DIV/0!,#DIV/0!,,,"47,003","446,359",,,,PPI007,,,,
4/21/2014,V1.0,5/16/2014,Pocket Princess Inc.,MSL007ppi,Frozen Ice Queen - Beauty SPA Salon!,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/5860040826,,878000902,Portrait,,,#DIV/0!,#DIV/0!,,,"47,003","446,359",,,,PPI007,,,,
4/21/2014,V1.0,5/16/2014,Pocket Princess Inc.,MSL007ppi,Frozen Ice Queen - Beauty SPA Salon!,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/4383307627,,878000902,Portrait,,,#DIV/0!,#DIV/0!,,,"47,003","446,359",,,,PPI007,,,,
4/21/2014,V1.0,5/16/2014,Pocket Princess Inc.,MSL007ppi,Frozen Ice Queen - Beauty SPA Salon!,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/7336774023,,878000902,Portrait,,,#DIV/0!,#DIV/0!,,,"47,003","446,359",,,,PPI007,,,,
4/21/2014,V1.0,5/16/2014,Pocket Princess Inc.,MSL007ppi,Frozen Ice Queen - Beauty SPA Salon!,iOS,Mopub,Phone,Banner,320x50,41d761ef73cf42a1bdff7f9684f6804f,,878000902,Portrait,,,#DIV/0!,#DIV/0!,,,"47,003","446,359",,,,PPI007,,,,
4/21/2014,V1.0,5/16/2014,Pocket Princess Inc.,MSL007ppi,Frozen Ice Queen - Beauty SPA Salon!,iOS,Mopub,Phone,Interstitial,320x480,800758a27a62412f8e0c4344f0526ff6,,878000902,Portrait,,,#DIV/0!,#DIV/0!,,,"47,003","446,359",,,,PPI007,,,,
4/21/2014,V1.0,5/16/2014,Pocket Princess Inc.,MSL007ppi,Frozen Ice Queen - Beauty SPA Salon!,iOS,Mopub,Tablet,Banner,728x90,e507e160e8b746ec98e4bae3f88961ab,,878000902,Portrait,,,#DIV/0!,#DIV/0!,,,"47,003","446,359",,,,PPI007,,,,
4/21/2014,V1.0,5/16/2014,Pocket Princess Inc.,MSL007ppi,Frozen Ice Queen - Beauty SPA Salon!,iOS,Mopub,Tablet,Interstitial,768x1024,e23f010906894053ac7ced9cd277c883,,878000902,Portrait,,,#DIV/0!,#DIV/0!,,,"47,003","446,359",,,,PPI007,,,,
3/3/2014,V1.0,11/27/2013,My Styling Lounge,MSL001,Star Girl Salon - Girls Beauty SPA Makeover,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/9574788421,,735058673,Portrait,,,#DIV/0!,#DIV/0!,,,"35,672","54,667",,,,Old Project Code: SALON001; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
3/3/2014,V1.0,11/27/2013,My Styling Lounge,MSL001,Star Girl Salon - Girls Beauty SPA Makeover,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/3528254827,,735058673,Portrait,,,#DIV/0!,#DIV/0!,,,"35,672","54,667",,,,Old Project Code: SALON001; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
3/3/2014,V1.0,11/27/2013,My Styling Lounge,MSL001,Star Girl Salon - Girls Beauty SPA Makeover,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/2051521622,,735058673,Portrait,,,#DIV/0!,#DIV/0!,,,"35,672","54,667",,,,Old Project Code: SALON001; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
3/3/2014,V1.0,11/27/2013,My Styling Lounge,MSL001,Star Girl Salon - Girls Beauty SPA Makeover,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/5004988026,,735058673,Portrait,,,#DIV/0!,#DIV/0!,,,"35,672","54,667",,,,Old Project Code: SALON001; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
3/3/2014,V1.0,11/27/2013,My Styling Lounge,MSL001,Star Girl Salon - Girls Beauty SPA Makeover,iOS,Mopub,Phone,Banner,320x50,5a7dddeaf4fe4f17bf4fe6bf8465382d,,735058673,Portrait,,,#DIV/0!,#DIV/0!,,,"35,672","54,667",,,,Old Project Code: SALON001,1/8/2016,N/A,1/8/2016,
3/3/2014,V1.0,11/27/2013,My Styling Lounge,MSL001,Star Girl Salon - Girls Beauty SPA Makeover,iOS,Mopub,Phone,Interstitial,320x480,06912edabb3243d8bf47f0f77dd53607,,735058673,Portrait,,,#DIV/0!,#DIV/0!,,,"35,672","54,667",,,,Old Project Code: SALON001,1/8/2016,N/A,1/8/2016,
3/3/2014,V1.0,11/27/2013,My Styling Lounge,MSL001,Star Girl Salon - Girls Beauty SPA Makeover,iOS,Mopub,Tablet,Banner,728x90,3366df207b04488883d1eedf550ff68c,,735058673,Portrait,,,#DIV/0!,#DIV/0!,,,"35,672","54,667",,,,Old Project Code: SALON001,1/8/2016,N/A,1/8/2016,
3/3/2014,V1.0,11/27/2013,My Styling Lounge,MSL001,Star Girl Salon - Girls Beauty SPA Makeover,iOS,Mopub,Tablet,Interstitial,768x1024,fdaa7ad0e90e47c189f44d1e97f38030,,735058673,Portrait,,,#DIV/0!,#DIV/0!,,,"35,672","54,667",,,,Old Project Code: SALON001,1/8/2016,N/A,1/8/2016,
,,,Baby Care Inc,BCI155G,,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7988003227,,net.babycareinc.android_kidsfacepaint,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI155G,,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1941469620,,net.babycareinc.android_kidsfacepaint,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI155G,,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9464736426,,net.babycareinc.android_kidsfacepaint,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI155G,,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3418202829,,net.babycareinc.android_kidsfacepaint,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI155G,,GP,Mopub,Phone,Banner,320x50,4580f25d68634067b2bc903929e202ee,,net.babycareinc.android_kidsfacepaint,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI155G,,GP,Mopub,Phone,Interstitial,320x480,6ca88a61628c4ace8b081b3517df759d,,net.babycareinc.android_kidsfacepaint,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI155G,,GP,Mopub,Tablet,Banner,728x90,ab20b1c995224171846a4524b2d2269c,,net.babycareinc.android_kidsfacepaint,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI155G,,GP,Mopub,Tablet,Interstitial,768x1024,ac78a90529464f8081296b62d68748c2,,net.babycareinc.android_kidsfacepaint,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI258G,,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8725620423,,net.babycareinc.android_detectivestory,Portrait,,,,,,,,,,,,,,,,
,,,Baby Care Inc,BCI258G,,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2679086820,,net.babycareinc.android_detectivestory,Portrait,,,,,,,,,,,,,,,,
,,,Baby Care Inc,BCI258G,,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/1202353626,,net.babycareinc.android_detectivestory,Portrait,,,,,,,,,,,,,,,,
,,,Baby Care Inc,BCI258G,,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/4155820029,,net.babycareinc.android_detectivestory,Portrait,,,,,,,,,,,,,,,,
,,,Baby Care Inc,BCI258G,,GP,Mopub,Phone,Banner,320x50,24608bbdad4c46b2a58fe4d8a355293f,,net.babycareinc.android_detectivestory,Portrait,,,,,,,,,,,,,,,,
,,,Baby Care Inc,BCI258G,,GP,Mopub,Phone,Interstitial,320x480,ca519ee47f5f45dfbf407339ac303549,,net.babycareinc.android_detectivestory,Portrait,,,,,,,,,,,,,,,,
,,,Baby Care Inc,BCI258G,,GP,Mopub,Tablet,Banner,728x90,c4c93a6ea1284d1db7bb854e7349d2c6,,net.babycareinc.android_detectivestory,Portrait,,,,,,,,,,,,,,,,
,,,Baby Care Inc,BCI258G,,GP,Mopub,Tablet,Interstitial,768x1024,ce90cc2043bd4da6967f180947e3f5bd,,net.babycareinc.android_detectivestory,Portrait,,,,,,,,,,,,,,,,
,,,Baby Care Inc,BCI262G,,GP,AdColony,Both,Rewarded Video,"320x480, 768x1024",app9fc2bc76c7c248459c,vzcb0d35ce842d456c83,net.babycareinc.android_kidslunchbox,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI262G,,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/5764187227,,net.babycareinc.android_kidslunchbox,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI262G,,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/4287454021,,net.babycareinc.android_kidslunchbox,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI262G,,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/7240920429,,net.babycareinc.android_kidslunchbox,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI262G,,GP,Fyber,Both,Rewarded Video,"320x480, 768x1024",39855,d276ddf554f7594d91c522780f31d5f4,net.babycareinc.android_kidslunchbox,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI262G,,GP,Mopub,Phone,Banner,320x50,7c08e04c9ded4c9ebf67e92bf7c318d3,,net.babycareinc.android_kidslunchbox,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI262G,,GP,Mopub,Phone,Interstitial,320x480,c06c47cb356c471cbe2ae3ce08793822,,net.babycareinc.android_kidslunchbox,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI262G,,GP,Mopub,Tablet,Banner,728x90,5bca881afe474ae4a6dcd2cbf9d3a230,,net.babycareinc.android_kidslunchbox,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI262G,,GP,Mopub,Tablet,Interstitial,768x1024,4b2a875d5a564408a1a1533f70df60f4,,net.babycareinc.android_kidslunchbox,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI262G,,GP,Unity Ads,Both,Rewarded Video,"320x480, 768x1024",99196,,net.babycareinc.android_kidslunchbox,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI971G,,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4105337227,,net.babycareinc.android_fruityprincess,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI971G,,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7058803623,,net.babycareinc.android_fruityprincess,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI971G,,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/5582070429,,net.babycareinc.android_fruityprincess,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI971G,,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/8535536820,,net.babycareinc.android_fruityprincess,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI971G,,GP,Mopub,Phone,Banner,320x50,ed235f8b2f8c42a3acdffe73fcbfe911,,net.babycareinc.android_fruityprincess,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI971G,,GP,Mopub,Phone,Interstitial,320x480,f9fa8600fd95429cbec90d7432bc37a2,,net.babycareinc.android_fruityprincess,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI971G,,GP,Mopub,Tablet,Banner,728x90,267caf83f0354cfebde56ede68505680,,net.babycareinc.android_fruityprincess,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Baby Care Inc,BCI971G,,GP,Mopub,Tablet,Interstitial,768x1024,f6cec2e7bdf74200971a913b8f7dbf44,,net.babycareinc.android_fruityprincess,Portrait,,,,,,,,,,,,Studio Switch,,,,
,,,Frozen Mania Inc,FMI250,,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/2125558026,,1000477714,Portrait,,,,,,,,,,,,,,,,
,,,Frozen Mania Inc,FMI250,,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/5079024425,,1000477714,Portrait,,,,,,,,,,,,,,,,
,,,Frozen Mania Inc,FMI250,,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/3602291223,,1000477714,Portrait,,,,,,,,,,,,,,,,
,,,Frozen Mania Inc,FMI250,,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/6555757623,,1000477714,Portrait,,,,,,,,,,,,,,,,
,,,Frozen Mania Inc,FMI250,,iOS,Mopub,Phone,Banner,320x50,ec1e262125d44003a3fdc9cfeb3ae99f,,1000477714,Portrait,,,,,,,,,,,,,,,,
,,,Frozen Mania Inc,FMI250,,iOS,Mopub,Phone,Interstitial,320x480,abdf6c504ec44a8f8bb79d5c0780e545,,1000477714,Portrait,,,,,,,,,,,,,,,,
,,,Frozen Mania Inc,FMI250,,iOS,Mopub,Tablet,Banner,728x90,c3454340121f45d9b5868f93a41499f4,,1000477714,Portrait,,,,,,,,,,,,,,,,
,,,Frozen Mania Inc,FMI250,,iOS,Mopub,Tablet,Interstitial,768x1024,f04aa4e294c840df8dd786ce426fae80,,1000477714,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI080,,iOS,AdColony,Both,Rewarded Video,"320x480, 768x1024",app6562d54ace614f3496,vzd9a9c88eb6444c5bae,1011683792,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI080,,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7880616426,,1011683792,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI080,,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1834082824,,1011683792,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI080,,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9357349620,,1011683792,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI080,,iOS,Mopub,Phone,Banner,320x50,85a2ca1672c84b608f5518c5aa62112f,,1011683792,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI080,,iOS,Mopub,Phone,Interstitial,320x480,b16e105e41e74e0cb7a9e98031e7c88f,,1011683792,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI080,,iOS,Mopub,Tablet,Banner,728x90,98c805ade8404586837adb382e06fd41,,1011683792,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI080,,iOS,Mopub,Tablet,Interstitial,768x1024,970361a64f744ce2b0b486b227ac35a9,,1011683792,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI091,,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/9217748821,,1001830974,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI091,,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/3171215225,,1001830974,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI091,,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/1694482025,,1001830974,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI091,,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/4647948429,,1001830974,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI091,,iOS,Mopub,Phone,Banner,320x50,a2f243d8355d442db6b964c274f27535,,1001830974,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI091,,iOS,Mopub,Phone,Interstitial,320x480,85d18358d60b480d97bc1442bc226312,,1001830974,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI091,,iOS,Mopub,Tablet,Banner,728x90,733cde90b6c2407a9ea04bcbda341ec7,,1001830974,Portrait,,,,,,,,,,,,,,,,
,,,Girls Games Inc,GGI091,,iOS,Mopub,Tablet,Interstitial,768x1024,1e439331dd8a4b5589e4b06c43d5d1c6,,1001830974,Portrait,,,,,,,,,,,,,,,,
