Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
2/13/2017,,,iProm Inc,IPI307G,Makeup Artist - Beauty Academy,GP,DFP,Phone,Banner,320x50,/202162408/IPI307GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI307G,Makeup Artist - Beauty Academy,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI307GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI307G,Makeup Artist - Beauty Academy,GP,DFP,Tablet,Banner,728x90,/202162408/IPI307GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI307G,Makeup Artist - Beauty Academy,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI307GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI308G,Fashion Boutique - Dream Shop,GP,DFP,Phone,Banner,320x50,/202162408/IPI308GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI308G,Fashion Boutique - Dream Shop,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI308GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI308G,Fashion Boutique - Dream Shop,GP,DFP,Tablet,Banner,728x90,/202162408/IPI308GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI308G,Fashion Boutique - Dream Shop,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI308GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI310G,Play Date - Autumn School Trip,GP,DFP,Phone,Banner,320x50,/202162408/IPI310GP-Phone-Banner,,net.ipromgames.android_autumnactivities,Landscape,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI310G,Play Date - Autumn School Trip,GP,DFP,Phone,Interstitial,480x320,/202162408/IPI310GP-Phone-Interstitial,,net.ipromgames.android_autumnactivities,Landscape,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI310G,Play Date - Autumn School Trip,GP,DFP,Tablet,Banner,728x90,/202162408/IPI310GP-Tablet-Banner,,net.ipromgames.android_autumnactivities,Landscape,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI310G,Play Date - Autumn School Trip,GP,DFP,Tablet,Interstitial,1024x768,/202162408/IPI310GP-Tablet-Interstitial,,net.ipromgames.android_autumnactivities,Landscape,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI322G,PJ Design Sleepover Party,GP,DFP,Phone,Banner,320x50,/202162408/IPI322GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI322G,PJ Design Sleepover Party,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI322GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI322G,PJ Design Sleepover Party,GP,DFP,Tablet,Banner,728x90,/202162408/IPI322GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI322G,PJ Design Sleepover Party,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI322GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI807G,Top Model Salon - Fashion Star,GP,DFP,Phone,Banner,320x50,/202162408/IPI807GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI807G,Top Model Salon - Fashion Star,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI807GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI807G,Top Model Salon - Fashion Star,GP,DFP,Tablet,Banner,728x90,/202162408/IPI807GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI807G,Top Model Salon - Fashion Star,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI807GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI808G,Princess High School Life,GP,DFP,Phone,Banner,320x50,/202162408/IPI808GP-Phone-Banner,,net.ipromgames.android_princesshighschool,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI808G,Princess High School Life,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI808GP-Phone-Interstitial,,net.ipromgames.android_princesshighschool,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI808G,Princess High School Life,GP,DFP,Tablet,Banner,728x90,/202162408/IPI808GP-Tablet-Banner,,net.ipromgames.android_princesshighschool,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI808G,Princess High School Life,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI808GP-Tablet-Interstitial,,net.ipromgames.android_princesshighschool,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI819G,Pop It Girl - High School Star,GP,DFP,Phone,Banner,320x50,/202162408/IPI819GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI819G,Pop It Girl - High School Star,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI819GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI819G,Pop It Girl - High School Star,GP,DFP,Tablet,Banner,728x90,/202162408/IPI819GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI819G,Pop It Girl - High School Star,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI819GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI830G,Fashion Star: Celebrity Family,GP,DFP,Phone,Banner,320x50,/202162408/IPI830GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI830G,Fashion Star: Celebrity Family,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI830GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI830G,Fashion Star: Celebrity Family,GP,DFP,Tablet,Banner,728x90,/202162408/IPI830GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI830G,Fashion Star: Celebrity Family,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI830GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI835G,Princess Transform Geek 2 Chic,GP,DFP,Phone,Banner,320x50,/202162408/IPI835GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI835G,Princess Transform Geek 2 Chic,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI835GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI835G,Princess Transform Geek 2 Chic,GP,DFP,Tablet,Banner,728x90,/202162408/IPI835GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI835G,Princess Transform Geek 2 Chic,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI835GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI836G,BFF Secret Island Holiday SPA,GP,DFP,Phone,Banner,320x50,/202162408/IPI836GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI836G,BFF Secret Island Holiday SPA,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI836GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI836G,BFF Secret Island Holiday SPA,GP,DFP,Tablet,Banner,728x90,/202162408/IPI836GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI836G,BFF Secret Island Holiday SPA,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI836GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI847G,Pop It Girl - Teen School Life,GP,DFP,Phone,Banner,320x50,/202162408/IPI847GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI847G,Pop It Girl - Teen School Life,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI847GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI847G,Pop It Girl - Teen School Life,GP,DFP,Tablet,Banner,728x90,/202162408/IPI847GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI847G,Pop It Girl - Teen School Life,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI847GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI908G,Back to School Volleyball Team,GP,DFP,Phone,Banner,320x50,/202162408/IPI908GP-Phone-Banner,,net.ipromgames.android_btsvolleyball,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI908G,Back to School Volleyball Team,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI908GP-Phone-Interstitial,,net.ipromgames.android_btsvolleyball,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI908G,Back to School Volleyball Team,GP,DFP,Tablet,Banner,728x90,/202162408/IPI908GP-Tablet-Banner,,net.ipromgames.android_btsvolleyball,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI908G,Back to School Volleyball Team,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI908GP-Tablet-Interstitial,,net.ipromgames.android_btsvolleyball,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI910G,Back to School - Cross Country,GP,DFP,Phone,Banner,320x50,/202162408/IPI910GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI910G,Back to School - Cross Country,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI910GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI910G,Back to School - Cross Country,GP,DFP,Tablet,Banner,728x90,/202162408/IPI910GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI910G,Back to School - Cross Country,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI910GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI913G,Dream Job Girl: Career Fashion,GP,DFP,Phone,Banner,320x50,/202162408/IPI913GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI913G,Dream Job Girl: Career Fashion,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI913GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI913G,Dream Job Girl: Career Fashion,GP,DFP,Tablet,Banner,728x90,/202162408/IPI913GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI913G,Dream Job Girl: Career Fashion,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI913GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI923G,BFF Photo Booth! Bestie Selfie,GP,DFP,Phone,Banner,320x50,/202162408/IPI923GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI923G,BFF Photo Booth! Bestie Selfie,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI923GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI923G,BFF Photo Booth! Bestie Selfie,GP,DFP,Tablet,Banner,728x90,/202162408/IPI923GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI923G,BFF Photo Booth! Bestie Selfie,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI923GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI934G,Perfect Pitch Pop Music Tour,GP,DFP,Phone,Banner,320x50,/202162408/IPI934GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI934G,Perfect Pitch Pop Music Tour,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI934GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI934G,Perfect Pitch Pop Music Tour,GP,DFP,Tablet,Banner,728x90,/202162408/IPI934GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI934G,Perfect Pitch Pop Music Tour,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI934GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI954G,High School Fashion Story 2,GP,DFP,Phone,Banner,320x50,/202162408/IPI954GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI954G,High School Fashion Story 2,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI954GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI954G,High School Fashion Story 2,GP,DFP,Tablet,Banner,728x90,/202162408/IPI954GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI954G,High School Fashion Story 2,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI954GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI955G,BFF Photo Booth! Bestie Selfie,GP,DFP,Phone,Banner,320x50,/202162408/IPI955GP-Phone-Banner,,net.ipromgames.android_wedphotobooth,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI955G,BFF Photo Booth! Bestie Selfie,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI955GP-Phone-Interstitial,,net.ipromgames.android_wedphotobooth,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI955G,BFF Photo Booth! Bestie Selfie,GP,DFP,Tablet,Banner,728x90,/202162408/IPI955GP-Tablet-Banner,,net.ipromgames.android_wedphotobooth,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI955G,BFF Photo Booth! Bestie Selfie,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI955GP-Tablet-Interstitial,,net.ipromgames.android_wedphotobooth,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI957G,Winter Vacation - BFF Dress Up,GP,DFP,Phone,Banner,320x50,/202162408/IPI957GP-Phone-Banner,,net.ipromgames.android_wintervacation,Portrait,,,,,,,,,,,,Still using Mopub + Admob in the code,,,,
2/13/2017,,,iProm Inc,IPI957G,Winter Vacation - BFF Dress Up,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI957GP-Phone-Interstitial,,net.ipromgames.android_wintervacation,Portrait,,,,,,,,,,,,Still using Mopub + Admob in the code,,,,
2/13/2017,,,iProm Inc,IPI957G,Winter Vacation - BFF Dress Up,GP,DFP,Tablet,Banner,728x90,/202162408/IPI957GP-Tablet-Banner,,net.ipromgames.android_wintervacation,Portrait,,,,,,,,,,,,Still using Mopub + Admob in the code,,,,
2/13/2017,,,iProm Inc,IPI957G,Winter Vacation - BFF Dress Up,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI957GP-Tablet-Interstitial,,net.ipromgames.android_wintervacation,Portrait,,,,,,,,,,,,Still using Mopub + Admob in the code,,,,
2/13/2017,,,iProm Inc,IPI972G,Princess Band - Pop Star Salon,GP,DFP,Phone,Banner,320x50,/202162408/IPI972GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI972G,Princess Band - Pop Star Salon,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI972GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI972G,Princess Band - Pop Star Salon,GP,DFP,Tablet,Banner,728x90,/202162408/IPI972GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI972G,Princess Band - Pop Star Salon,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI972GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI986G,Princess Royal Pet School,GP,DFP,Phone,Banner,320x50,/202162408/IPI986GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI986G,Princess Royal Pet School,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI986GP-Phone-Intersitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI986G,Princess Royal Pet School,GP,DFP,Tablet,Banner,728x90,/202162408/IPI986GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI986G,Princess Royal Pet School,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI986GP-Tablet-Intersitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI990G,High School Girl - Archer Team,GP,DFP,Phone,Banner,320x50,/202162408/IPI990GP-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI990G,High School Girl - Archer Team,GP,DFP,Phone,Interstitial,320x480,/202162408/IPI990GP-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI990G,High School Girl - Archer Team,GP,DFP,Tablet,Banner,728x90,/202162408/IPI990GP-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,iProm Inc,IPI990G,High School Girl - Archer Team,GP,DFP,Tablet,Interstitial,768x1024,/202162408/IPI990GP-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI244,Summer Camp Kids - Outdoor Adventure,iOS,DFP,Phone,Banner,320x50,/202162408/KMI244iOS-Phone-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI244,Summer Camp Kids - Outdoor Adventure,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI244iOS-Phone-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI244,Summer Camp Kids - Outdoor Adventure,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI244iOS-Tablet-Banner,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI244,Summer Camp Kids - Outdoor Adventure,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI244iOS-Tablet-Interstitial,,,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI832,Surgery Doctor,iOS,DFP,Phone,Banner,320x50,/202162408/KMI832iOS-Phone-Banner,,1147014212,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI832,Surgery Doctor,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI832iOS-Phone-Interstitial,,1147014212,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI832,Surgery Doctor,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI832iOS-Tablet-Banner,,1147014212,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI832,Surgery Doctor,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI832iOS-Tablet-Interstitial,,1147014212,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI832G,Surgery Doctor,GP,DFP,Phone,Banner,320x50,/202162408/KMI832GP-Phone-Banner,,com.kidsmediainc.android_surgerydoctor,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI832G,Surgery Doctor,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI832GP-Phone-Interstitial,,com.kidsmediainc.android_surgerydoctor,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI832G,Surgery Doctor,GP,DFP,Tablet,Banner,728x90,/202162408/KMI832GP-Tablet-Banner,,com.kidsmediainc.android_surgerydoctor,Portrait,,,,,,,,,,,,,,,,
2/13/2017,,,Kids Media Inc,KMI832G,Surgery Doctor,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI832GP-Tablet-Interstitial,,com.kidsmediainc.android_surgerydoctor,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI157,Kids Nail Salon - Manicure & Nails Polish,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app8fbb735e3d73447087,vz0528fa7491e749edb8,1090347536,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI157,Kids Nail Salon - Manicure & Nails Polish,iOS,DFP,Phone,Banner,320x50,/202162408/BCI157iOS-Phone-Banner,,1090347536,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI157,Kids Nail Salon - Manicure & Nails Polish,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI157iOS-Phone-Interstitial,,1090347536,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI157,Kids Nail Salon - Manicure & Nails Polish,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI157iOS-Tablet-Banner,,1090347536,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI157,Kids Nail Salon - Manicure & Nails Polish,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI157iOS-Tablet-Interstitial,,1090347536,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI227,Princess Messy Mania,iOS,DFP,Phone,Banner,320x50,/202162408/BCI227iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI227,Princess Messy Mania,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI227iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI227,Princess Messy Mania,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI227iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI227,Princess Messy Mania,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI227iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI238,Mommy's Royal Story: Duchess Zara's Newborn Baby,iOS,DFP,Phone,Banner,320x50,/202162408/BCI238iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI238,Mommy's Royal Story: Duchess Zara's Newborn Baby,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI238iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI238,Mommy's Royal Story: Duchess Zara's Newborn Baby,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI238iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI238,Mommy's Royal Story: Duchess Zara's Newborn Baby,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI238iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI240,My Baby Shower - Mommy's Pregnant Health Care & Party Makeover Game,iOS,DFP,Phone,Banner,320x50,/202162408/BCI240iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI240,My Baby Shower - Mommy's Pregnant Health Care & Party Makeover Game,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI240iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI240,My Baby Shower - Mommy's Pregnant Health Care & Party Makeover Game,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI240iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI240,My Baby Shower - Mommy's Pregnant Health Care & Party Makeover Game,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI240iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI256,Airport Adventure - Crazy Trip,iOS,DFP,Phone,Banner,320x50,/202162408/BCI256iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI256,Airport Adventure - Crazy Trip,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI256iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI256,Airport Adventure - Crazy Trip,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI256iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI256,Airport Adventure - Crazy Trip,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI256iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI259,Wedding Adventure - Flower Girl Dress up & Makeup,iOS,DFP,Phone,Banner,320x50,/202162408/BCI259iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI259,Wedding Adventure - Flower Girl Dress up & Makeup,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI259iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI259,Wedding Adventure - Flower Girl Dress up & Makeup,iOS,DFP,Tablet,Banner,728x90,/202162408/BCI259iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI259,Wedding Adventure - Flower Girl Dress up & Makeup,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/BCI259iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI263,Ice Cream Truck - Kids Summer Adventure,iOS,DFP,Phone,Banner,320x50,/202162408/BCI263iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI263,Ice Cream Truck - Kids Summer Adventure,iOS,DFP,Phone,Interstitial,320x480,/202162408/BCI263iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
