Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
4/17/2015,V1.0,6/1/2015,iProm Inc,IPI136,Star Stylist - Celebrity Street Fashion Makeover,iOS,Mopub,Phone,Banner,320x50,88878b3df1c5456e9475ec74c637ebfb,,987325339,Portrait,"3,071","4,622",$1.05,$1.35,$3.22,$6.26,"9,063","14,434",,,,,6/15/2015,N/A,N/A,
4/17/2015,V1.0,6/1/2015,iProm Inc,IPI136,Star Stylist - Celebrity Street Fashion Makeover,iOS,Mopub,Phone,Interstitial,320x480,03029c4bf83b453d9791ecf30ffda509,,987325339,Portrait,"1,760","2,365",$3.82,$5.32,$6.72,$12.58,"9,063","14,434",,,,,6/15/2015,N/A,N/A,
4/17/2015,V1.0,6/1/2015,iProm Inc,IPI136,Star Stylist - Celebrity Street Fashion Makeover,iOS,Mopub,Tablet,Banner,728x90,8cba7bf37a9a4c02bd5d50b17097aa48,,987325339,Portrait,"4,534","7,177",$1.02,$0.99,$4.64,$7.13,"9,063","14,434",,,,,6/15/2015,N/A,N/A,
4/17/2015,V1.0,6/1/2015,iProm Inc,IPI136,Star Stylist - Celebrity Street Fashion Makeover,iOS,Mopub,Tablet,Interstitial,768x1024,bccc0ee037c141a6989e7db6591a522f,,987325339,Portrait,"3,095","5,544",$5.15,$5.36,$15.93,$29.70,"9,063","14,434",,,,,6/15/2015,N/A,N/A,
4/17/2015,V1.0,5/25/2015,iProm Inc,IPI136G,Celebrity Fashion - Star Salon,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8379938826,,net.ipromgames.android_celebritystreet,Portrait,"51,838","153,418",$0.09,$0.09,$4.47,$13.41,"32,297","90,582",,,,,,,,
4/17/2015,V1.0,5/25/2015,iProm Inc,IPI136G,Celebrity Fashion - Star Salon,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/9856672023,,net.ipromgames.android_celebritystreet,Portrait,"9,989","22,943",$0.74,$0.85,$7.36,$19.58,"32,297","90,582",,,,,,,,
4/17/2015,V1.0,5/25/2015,iProm Inc,IPI136G,Celebrity Fashion - Star Salon,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/2333405228,,net.ipromgames.android_celebritystreet,Portrait,"45,203","137,154",$0.04,$0.03,$1.83,$4.19,"32,297","90,582",,,,,,,,
4/17/2015,V1.0,5/25/2015,iProm Inc,IPI136G,Celebrity Fashion - Star Salon,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3810138420,,net.ipromgames.android_celebritystreet,Portrait,"7,637","18,551",$0.74,$0.76,$5.63,$14.03,"32,297","90,582",,,,,,,,
4/17/2015,V1.0,5/25/2015,iProm Inc,IPI136G,Celebrity Fashion - Star Salon,GP,Mopub,Phone,Banner,320x50,18ffcf6088c8423db4ad6ef8ad14b826,,net.ipromgames.android_celebritystreet,Portrait,"8,482","21,123",$0.79,$0.89,$6.68,$18.90,"32,297","90,582",,,,,,,,
4/17/2015,V1.0,5/25/2015,iProm Inc,IPI136G,Celebrity Fashion - Star Salon,GP,Mopub,Phone,Interstitial,320x480,cc40fd8d4f764726b6a67e3e234b30e1,,net.ipromgames.android_celebritystreet,Portrait,"5,141","12,375",$2.19,$2.05,$11.27,$25.33,"32,297","90,582",,,,,,,,
4/17/2015,V1.0,5/25/2015,iProm Inc,IPI136G,Celebrity Fashion - Star Salon,GP,Mopub,Tablet,Banner,728x90,05ce62e85f5545a5b151aaebf15a12c3,,net.ipromgames.android_celebritystreet,Portrait,"7,025","13,227",$0.78,$0.79,$5.48,$10.39,"32,297","90,582",,,,,,,,
4/17/2015,V1.0,5/25/2015,iProm Inc,IPI136G,Celebrity Fashion - Star Salon,GP,Mopub,Tablet,Interstitial,768x1024,bd33825081d04c628c4b231badd90ff5,,net.ipromgames.android_celebritystreet,Portrait,"3,812","7,909",$2.40,$2.35,$9.13,$18.58,"32,297","90,582",,,,,,,,
4/17/2015,V1.0,5/21/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/5890804021,,987325020,Portrait,"4,588","13,443",$0.55,$1.03,$2.51,$13.78,"4,057","12,764",,,,,1/8/2016,1/8/2016,1/8/2016,
4/17/2015,V1.0,5/21/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7367537229,,987325020,Portrait,"1,107","2,731",$0.89,$1.55,$0.98,$4.24,"4,057","12,764",,,,,1/8/2016,1/8/2016,1/8/2016,
4/17/2015,V1.0,5/21/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8844270422,,987325020,Portrait,"13,954","30,503",$0.70,$0.70,$9.81,$21.21,"4,057","12,764",,,,,1/8/2016,1/8/2016,1/8/2016,
4/17/2015,V1.0,5/21/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/2797736824,,987325020,Portrait,"3,823","4,952",$1.21,$1.42,$4.61,$7.02,"4,057","12,764",,,,,1/8/2016,1/8/2016,1/8/2016,
4/17/2015,V1.0,5/21/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Mopub,Phone,Banner,320x50,7803bda17a534a49921b16754aad2449,,987325020,Portrait,446,"3,131",$0.88,$1.10,$0.39,$3.43,"4,057","12,764",,,,,1/8/2016,N/A,1/8/2016,
4/17/2015,V1.0,5/21/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Mopub,Phone,Interstitial,320x480,bdd11a3b8fb74ad784cb3698e7f13e5b,,987325020,Portrait,747,"2,543",$1.10,$3.35,$0.82,$8.51,"4,057","12,764",,,,,1/8/2016,N/A,1/8/2016,
4/17/2015,V1.0,5/21/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Mopub,Tablet,Banner,728x90,4aa5732cf87840d98523831f963505ea,,987325020,Portrait,"1,682","6,954",$0.82,$1.03,$1.38,$7.13,"4,057","12,764",,,,,1/8/2016,N/A,1/8/2016,
4/17/2015,V1.0,5/21/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Mopub,Tablet,Interstitial,768x1024,0ec10edb0d964cc192bfd02ccebbb215,,987325020,Portrait,"1,351","7,449",$2.40,$2.83,$3.25,$21.05,"4,057","12,764",,,,,1/8/2016,N/A,1/8/2016,
4/17/2015,V1.0,6/5/2015,Princess Apps Inc,PAI069,Princess Birthday Bash Makeover! Royal Beauty Salon,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4553671627,,990513903,Portrait,"2,999","31,430",$0.73,$0.70,$2.18,$22.13,"40,879","105,400",,,,PPI069; MSL069ppi,10/9/2015,N/A,N/A,
4/17/2015,V1.0,6/5/2015,Princess Apps Inc,PAI069,Princess Birthday Bash Makeover! Royal Beauty Salon,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/6030404827,,990513903,Portrait,260,"1,709",$0.31,$1.46,$0.08,$2.49,"40,879","105,400",,,,PPI069; MSL069ppi,10/9/2015,N/A,N/A,
4/17/2015,V1.0,6/5/2015,Princess Apps Inc,PAI069,Princess Birthday Bash Makeover! Royal Beauty Salon,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/7507138026,,990513903,Portrait,0,0,#DIV/0!,#DIV/0!,$0.00,$0.00,"40,879","105,400",,,,PPI069; MSL069ppi; Traffic is normal since Sep 2015,10/9/2015,N/A,N/A,
4/17/2015,V1.0,6/5/2015,Princess Apps Inc,PAI069,Princess Birthday Bash Makeover! Royal Beauty Salon,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/8983871226,,990513903,Portrait,0,0,#DIV/0!,#DIV/0!,$0.00,$0.00,"40,879","105,400",,,,PPI069; MSL069ppi; Traffic is normal since Sep 2015,10/9/2015,N/A,N/A,
4/17/2015,V1.0,6/5/2015,Princess Apps Inc,PAI069,Princess Birthday Bash Makeover! Royal Beauty Salon,iOS,Mopub,Phone,Banner,320x50,5c14d14f38ca45b3aba5d1f196c7280a,,990513903,Portrait,357,"2,905",$1.42,$1.17,$0.51,$3.40,"40,879","105,400",,,,PPI069,10/9/2015,N/A,N/A,
4/17/2015,V1.0,6/5/2015,Princess Apps Inc,PAI069,Princess Birthday Bash Makeover! Royal Beauty Salon,iOS,Mopub,Phone,Interstitial,320x480,96b90ee2887a44e8b110020981ea0741,,990513903,Portrait,210,"3,013",$3.59,$2.41,$0.75,$7.26,"40,879","105,400",,,,PPI069,10/9/2015,N/A,N/A,
4/17/2015,V1.0,6/5/2015,Princess Apps Inc,PAI069,Princess Birthday Bash Makeover! Royal Beauty Salon,iOS,Mopub,Tablet,Banner,728x90,708f5ab559d84baa83e668127d0c1644,,990513903,Portrait,0,7,#DIV/0!,$2.52,$0.00,$0.02,"40,879","105,400",,,,PPI069; MSL069ppi; Traffic is normal since Sep 2015,10/9/2015,N/A,N/A,
4/17/2015,V1.0,6/5/2015,Princess Apps Inc,PAI069,Princess Birthday Bash Makeover! Royal Beauty Salon,iOS,Mopub,Tablet,Interstitial,768x1024,6bb552bed8b24bd3bfc72bed5f34f461,,990513903,Portrait,0,0,#DIV/0!,#DIV/0!,$0.00,$0.03,"40,879","105,400",,,,PPI069; MSL069ppi; Traffic is normal since Sep 2015,10/9/2015,N/A,N/A,
4/13/2015,V1.0,5/13/2015,Beauty Girls Inc,BGI067G,Wedding Salon - Mermaid Bride,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/5984875623,,com.beautygirlsinc.android_weddingmermaidbride,Portrait,"27,231","81,987",$0.19,$0.15,$5.26,$12.12,"18,369","50,754",,,,Old Project Code: MSL067G,6/16/2015,N/A,N/A,
4/13/2015,V1.0,5/13/2015,Beauty Girls Inc,BGI067G,Wedding Salon - Mermaid Bride,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7461608822,,com.beautygirlsinc.android_weddingmermaidbride,Portrait,"10,371","22,537",$0.60,$0.55,$6.27,$12.35,"18,369","50,754",,,,Old Project Code: MSL067G,6/16/2015,N/A,N/A,
4/13/2015,V1.0,5/13/2015,Beauty Girls Inc,BGI067G,Wedding Salon - Mermaid Bride,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8938342028,,com.beautygirlsinc.android_weddingmermaidbride,Portrait,"29,709","72,538",$0.10,$0.09,$3.06,$6.84,"18,369","50,754",,,,Old Project Code: MSL067G,6/16/2015,N/A,N/A,
4/13/2015,V1.0,5/13/2015,Beauty Girls Inc,BGI067G,Wedding Salon - Mermaid Bride,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/1415075220,,com.beautygirlsinc.android_weddingmermaidbride,Portrait,"10,232","22,641",$0.57,$0.70,$5.81,$15.93,"18,369","50,754",,,,Old Project Code: MSL067G,6/16/2015,N/A,N/A,
4/13/2015,V1.0,5/13/2015,Beauty Girls Inc,BGI067G,Wedding Salon - Mermaid Bride,GP,Mopub,Phone,Banner,320x50,ca4ff0f8777c4bcab547dc41b6c05d97,,com.beautygirlsinc.android_weddingmermaidbride,Portrait,"4,432","11,143",$1.00,$1.16,$4.45,$12.97,"18,369","50,754",,,,IDs in MSL; Old Project Code: MSL067G,6/16/2015,N/A,N/A,
4/13/2015,V1.0,5/13/2015,Beauty Girls Inc,BGI067G,Wedding Salon - Mermaid Bride,GP,Mopub,Phone,Interstitial,320x480,ca1365e3286e41a29f80bb25f49c2f62,,com.beautygirlsinc.android_weddingmermaidbride,Portrait,"5,640","14,666",$1.58,$1.69,$8.90,$24.74,"18,369","50,754",,,,IDs in MSL; Old Project Code: MSL067G,6/16/2015,N/A,N/A,
4/13/2015,V1.0,5/13/2015,Beauty Girls Inc,BGI067G,Wedding Salon - Mermaid Bride,GP,Mopub,Tablet,Banner,728x90,1cafd9db9b334a11880c858fc1f0e092,,com.beautygirlsinc.android_weddingmermaidbride,Portrait,"2,919","8,628",$0.73,$2.13,$2.14,$18.35,"18,369","50,754",,,,IDs in MSL; Old Project Code: MSL067G,6/16/2015,N/A,N/A,
4/13/2015,V1.0,5/13/2015,Beauty Girls Inc,BGI067G,Wedding Salon - Mermaid Bride,GP,Mopub,Tablet,Interstitial,768x1024,a6916d996d82416f8173e0eb7cec6a93,,com.beautygirlsinc.android_weddingmermaidbride,Portrait,"3,748","8,567",$1.82,$2.14,$6.83,$18.35,"18,369","50,754",,,,IDs in MSL; Old Project Code: MSL067G,6/16/2015,N/A,N/A,
4/13/2015,V1.0,5/29/2015,Beauty Inc.,BTI064,Fashion Stylist Salon - Supermodel Makeover,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8225808423,,985862686,Portrait,"5,946","17,894",$0.42,$0.29,$2.52,$5.19,"4,466","11,911",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/29/2015,Beauty Inc.,BTI064,Fashion Stylist Salon - Supermodel Makeover,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2179274822,,985862686,Portrait,"1,432","4,100",$1.31,$0.67,$1.88,$2.76,"4,466","11,911",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/29/2015,Beauty Inc.,BTI064,Fashion Stylist Salon - Supermodel Makeover,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9702541626,,985862686,Portrait,"13,126","34,923",$0.42,$0.36,$5.53,$12.42,"4,466","11,911",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/29/2015,Beauty Inc.,BTI064,Fashion Stylist Salon - Supermodel Makeover,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3656008020,,985862686,Portrait,"2,662","7,152",$0.65,$0.89,$1.74,$6.40,"4,466","11,911",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/29/2015,Beauty Inc.,BTI064,Fashion Stylist Salon - Supermodel Makeover,iOS,Mopub,Phone,Banner,320x50,68c3ef54e02b4e54a4ce2c8c4b527167,,985862686,Portrait,"1,744","5,357",$0.98,$0.99,$1.71,$5.29,"4,466","11,911",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/29/2015,Beauty Inc.,BTI064,Fashion Stylist Salon - Supermodel Makeover,iOS,Mopub,Phone,Interstitial,320x480,d32404bea91d44dbb1304a9913c79a3d,,985862686,Portrait,"1,304","4,605",$3.34,$2.65,$4.36,$12.22,"4,466","11,911",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/29/2015,Beauty Inc.,BTI064,Fashion Stylist Salon - Supermodel Makeover,iOS,Mopub,Tablet,Banner,728x90,6e60eac6ebf5433dad6d895d8a30c172,,985862686,Portrait,"3,196","6,271",$0.92,$0.98,$2.93,$6.15,"4,466","11,911",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/29/2015,Beauty Inc.,BTI064,Fashion Stylist Salon - Supermodel Makeover,iOS,Mopub,Tablet,Interstitial,768x1024,65c5196f9c4e405e8e0c2b89256a7488,,985862686,Portrait,"4,199","9,802",$3.44,$3.31,$14.45,$32.41,"4,466","11,911",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/19/2015,Beauty Inc.,BTI064G,Sibling Models,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7677738425,,net.beautyincorporated.android_siblingmodels,Portrait,"60,614","132,862",$0.08,$0.08,$5.06,$10.55,"28,986","65,549",,,,,,,,
4/13/2015,V1.0,5/19/2015,Beauty Inc.,BTI064G,Sibling Models,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1631204821,,net.beautyincorporated.android_siblingmodels,Portrait,"16,967","29,136",$0.31,$0.44,$5.32,$12.95,"28,986","65,549",,,,,,,,
4/13/2015,V1.0,5/19/2015,Beauty Inc.,BTI064G,Sibling Models,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9154471629,,net.beautyincorporated.android_siblingmodels,Portrait,"48,229","116,471",$0.03,$0.03,$1.54,$3.65,"28,986","65,549",,,,,,,,
4/13/2015,V1.0,5/19/2015,Beauty Inc.,BTI064G,Sibling Models,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3107938025,,net.beautyincorporated.android_siblingmodels,Portrait,"14,468","26,237",$0.32,$0.32,$4.65,$8.34,"28,986","65,549",,,,,,,,
4/13/2015,V1.0,5/19/2015,Beauty Inc.,BTI064G,Sibling Models,GP,Mopub,Phone,Banner,320x50,a1399919f83546cc955aa98107e64f36,,net.beautyincorporated.android_siblingmodels,Portrait,"7,343","16,029",$0.74,$0.84,$5.43,$13.51,"28,986","65,549",,,,,,,,
4/13/2015,V1.0,5/19/2015,Beauty Inc.,BTI064G,Sibling Models,GP,Mopub,Phone,Interstitial,320x480,f58ab50808cb4f1ab65fa4ac8cb72376,,net.beautyincorporated.android_siblingmodels,Portrait,"7,679","14,973",$1.84,$1.88,$14.12,$28.10,"28,986","65,549",,,,,,,,
4/13/2015,V1.0,5/19/2015,Beauty Inc.,BTI064G,Sibling Models,GP,Mopub,Tablet,Banner,728x90,c918a03a78e94194acd6fef39a4f32c3,,net.beautyincorporated.android_siblingmodels,Portrait,"6,177","12,607",$0.72,$0.77,$4.43,$9.65,"28,986","65,549",,,,,,,,
4/13/2015,V1.0,5/19/2015,Beauty Inc.,BTI064G,Sibling Models,GP,Mopub,Tablet,Interstitial,768x1024,6aa756fef5ba41cdb9a72d3199f7d29e,,net.beautyincorporated.android_siblingmodels,Portrait,"5,201","11,055",$2.08,$2.10,$10.83,$23.17,"28,986","65,549",,,,,,,,
4/13/2015,V1.0,5/15/2015,iProm Inc,IPI068,Seaside Wedding Salon - Beautiful Bride Summer Makeover,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8365409227,,985862280,Portrait,"1,926","9,115",$0.30,$0.57,$0.58,$5.16,"1,444","7,542",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,iProm Inc,IPI068,Seaside Wedding Salon - Beautiful Bride Summer Makeover,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2318875625,,985862280,Portrait,345,"1,884",$0.12,$0.37,$0.04,$0.69,"1,444","7,542",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,iProm Inc,IPI068,Seaside Wedding Salon - Beautiful Bride Summer Makeover,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9842142423,,985862280,Portrait,"3,873","18,088",$0.21,$0.57,$0.82,$10.28,"1,444","7,542",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,iProm Inc,IPI068,Seaside Wedding Salon - Beautiful Bride Summer Makeover,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3795608822,,985862280,Portrait,587,"3,130",$0.63,$0.57,$0.37,$1.79,"1,444","7,542",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,iProm Inc,IPI068,Seaside Wedding Salon - Beautiful Bride Summer Makeover,iOS,Mopub,Phone,Banner,320x50,f39a56d884094faa9613dba896e4dd69,,985862280,Portrait,566,"2,172",$1.20,$1.37,$0.68,$2.99,"1,444","7,542",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,iProm Inc,IPI068,Seaside Wedding Salon - Beautiful Bride Summer Makeover,iOS,Mopub,Phone,Interstitial,320x480,6df99218921c4d3bac5e170464b5c70f,,985862280,Portrait,335,"1,426",$2.28,$3.23,$0.77,$4.60,"1,444","7,542",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,iProm Inc,IPI068,Seaside Wedding Salon - Beautiful Bride Summer Makeover,iOS,Mopub,Tablet,Banner,728x90,789683cde14d4f939b1a2504ed2ed71d,,985862280,Portrait,940,"3,655",$0.77,$1.12,$0.72,$4.09,"1,444","7,542",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,iProm Inc,IPI068,Seaside Wedding Salon - Beautiful Bride Summer Makeover,iOS,Mopub,Tablet,Interstitial,768x1024,5711924275ed412e937d182495f997dc,,985862280,Portrait,530,"2,230",$3.66,$4.39,$1.94,$9.79,"1,444","7,542",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/6/2015,iProm Inc,IPI068G,Seaside Wedding Salon Girl SPA,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7956940021,,net.ipromgames.android_seasidewedding,Portrait,"5,013","359,227",$0.04,$0.10,$0.20,$34.62,"1,971","146,775",,,,,1/7/2016,1/7/2016,1/7/2016,
4/13/2015,V1.0,5/6/2015,iProm Inc,IPI068G,Seaside Wedding Salon Girl SPA,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/3387139625,,net.ipromgames.android_seasidewedding,Portrait,627,"66,503",$0.45,$0.34,$0.28,$22.79,"1,971","146,775",,,,,1/7/2016,1/7/2016,1/7/2016,
4/13/2015,V1.0,5/6/2015,iProm Inc,IPI068G,Seaside Wedding Salon Girl SPA,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/1910406425,,net.ipromgames.android_seasidewedding,Portrait,"2,434","327,695",$0.02,$0.05,$0.06,$15.76,"1,971","146,775",,,,,1/7/2016,1/7/2016,1/7/2016,
4/13/2015,V1.0,5/6/2015,iProm Inc,IPI068G,Seaside Wedding Salon Girl SPA,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/4863872828,,net.ipromgames.android_seasidewedding,Portrait,448,"60,937",$0.98,$0.45,$0.44,$27.40,"1,971","146,775",,,,,1/7/2016,1/7/2016,1/7/2016,
4/13/2015,V1.0,5/6/2015,iProm Inc,IPI068G,Seaside Wedding Salon Girl SPA,GP,Mopub,Phone,Banner,320x50,cc09f68aa99e471399614f122ed61d99,,net.ipromgames.android_seasidewedding,Portrait,581,"22,618",$0.64,$0.86,$0.37,$19.53,"1,971","146,775",,,,,1/7/2016,N/A,1/7/2016,
4/13/2015,V1.0,5/6/2015,iProm Inc,IPI068G,Seaside Wedding Salon Girl SPA,GP,Mopub,Phone,Interstitial,320x480,0f78a9b9f72742f48c35baca5f9bea0d,,net.ipromgames.android_seasidewedding,Portrait,413,"16,627",$1.79,$1.64,$0.74,$27.35,"1,971","146,775",,,,,1/7/2016,N/A,1/7/2016,
4/13/2015,V1.0,5/6/2015,iProm Inc,IPI068G,Seaside Wedding Salon Girl SPA,GP,Mopub,Tablet,Banner,728x90,1f86f974f9fd4e7188576ee658a2c932,,net.ipromgames.android_seasidewedding,Portrait,186,"15,992",$0.67,$0.69,$0.12,$11.02,"1,971","146,775",,,,,1/7/2016,N/A,1/7/2016,
4/13/2015,V1.0,5/6/2015,iProm Inc,IPI068G,Seaside Wedding Salon Girl SPA,GP,Mopub,Tablet,Interstitial,768x1024,ec5e6b372dfb4987907a2b8d890ce4ac,,net.ipromgames.android_seasidewedding,Portrait,128,"11,813",$2.30,$1.68,$0.29,$19.81,"1,971","146,775",,,,,1/7/2016,N/A,1/7/2016,
4/13/2015,V1.0,5/15/2015,My Styling Lounge,MSL065,Prom Night Hair Salon™ Beauty Queen,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7167877621,,985861594,Portrait,"20,900","51,505",$0.45,$0.59,$9.36,$30.52,"13,867","41,004",,,,Created under PPI,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,My Styling Lounge,MSL065,Prom Night Hair Salon™ Beauty Queen,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1121344024,,985861594,Portrait,"1,679","4,072",$0.58,$1.73,$0.97,$7.06,"13,867","41,004",,,,Created under PPI,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,My Styling Lounge,MSL065,Prom Night Hair Salon™ Beauty Queen,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8644610826,,985861594,Portrait,"43,998","96,140",$0.43,$0.62,$19.11,$59.51,"13,867","41,004",,,,Created under PPI,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,My Styling Lounge,MSL065,Prom Night Hair Salon™ Beauty Queen,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/2598077221,,985861594,Portrait,"3,951","6,872",$1.21,$1.00,$4.78,$6.90,"13,867","41,004",,,,Created under PPI,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,My Styling Lounge,MSL065,Prom Night Hair Salon™ Beauty Queen,iOS,Mopub,Phone,Banner,320x50,75a0adc09b43412c960e9291b71f4138,,985861594,Portrait,"2,137","9,286",$0.99,$1.01,$2.12,$9.42,"13,867","41,004",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,My Styling Lounge,MSL065,Prom Night Hair Salon™ Beauty Queen,iOS,Mopub,Phone,Interstitial,320x480,a54ec38a4ea640f7ba9cadb45e40d0ee,,985861594,Portrait,"1,157","3,821",$1.43,$1.68,$1.66,$6.41,"13,867","41,004",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,My Styling Lounge,MSL065,Prom Night Hair Salon™ Beauty Queen,iOS,Mopub,Tablet,Banner,728x90,7a2730ccf5ad4216b2a37d7809d1470c,,985861594,Portrait,"3,403","20,563",$0.80,$0.90,$2.73,$18.46,"13,867","41,004",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/15/2015,My Styling Lounge,MSL065,Prom Night Hair Salon™ Beauty Queen,iOS,Mopub,Tablet,Interstitial,768x1024,490fa816a6ff46039209a37a5ec53a45,,985861594,Portrait,"1,710","7,619",$2.11,$2.19,$3.61,$16.71,"13,867","41,004",,,,,6/15/2015,N/A,N/A,
4/13/2015,V1.0,5/7/2015,My Styling Lounge,MSL065G,Prom Hair Salon,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/5282675221,,com.mystylinglounge.android_weddingmermaidbride,Portrait,"37,113","25,920",$0.11,$0.10,$4.13,$2.65,"2,764","10,362",,,,Created under PPI,1/8/2016,1/8/2016,1/8/2016,
4/13/2015,V1.0,5/7/2015,My Styling Lounge,MSL065G,Prom Hair Salon,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/8236141627,,com.mystylinglounge.android_weddingmermaidbride,Portrait,"3,453","2,573",$0.43,$0.57,$1.50,$1.46,"2,764","10,362",,,,Created under PPI,1/8/2016,1/8/2016,1/8/2016,
4/13/2015,V1.0,5/7/2015,My Styling Lounge,MSL065G,Prom Hair Salon,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/6759408423,,com.mystylinglounge.android_weddingmermaidbride,Portrait,"20,417","16,608",$0.02,$0.02,$0.38,$0.39,"2,764","10,362",,,,Created under PPI,1/8/2016,1/8/2016,1/8/2016,
